
speed|altitude|gender|heart_rate|id|url|userId|timestamp|longitude|latitude|sport
27.7416|26.2|male|127|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:03:17|24.60154085420072|60.153659507632256|bike
32.8608|23.8|male|129|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:03:24|24.60237342864275|60.15402529388666|bike
35.946|21.8|male|121|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:03:30|24.603218995034695|60.15435059554875|bike
36.99|19.6|male|117|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:03:37|24.604289028793573|60.154724260792136|bike
30.5496|17.6|male|119|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:03:48|24.605768267065287|60.155192809179425|bike
25.488|17.6|male|127|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:04:12|24.6082076523453|60.15606268309057|bike
26.7408|15.6|male|132|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:04:23|24.609368965029716|60.15647230669856|bike
19.404|15.6|male|131|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:04:48|24.61159134283662|60.15724050812423|bike
20.2752|15.6|male|119|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:05:02|24.61273488588631|60.15757427550852|bike
24.804|13.4|male|125|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:05:13|24.613915728405118|60.157844591885805|bike
28.9224|12.2|male|131|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:05:27|24.615761758759618|60.15814592130482|bike
28.7028|12.2|male|138|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:05:39|24.617461943998933|60.15831381082535|bike
30.4128|13.0|male|140|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:05:49|24.61893020197749|60.15825907699764|bike
27.1764|11.4|male|145|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:06:02|24.62069844827056|60.157904690131545|bike
23.508|12.6|male|142|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:06:28|24.62318762205541|60.157136991620064|bike
22.41|14.4|male|149|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:06:37|24.624122455716133|60.156934820115566|bike
18.6912|15.6|male|147|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:06:57|24.62595658376813|60.15674379654229|bike
11.0916|15.6|male|137|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:07:09|24.626654628664255|60.15677749179304|bike
16.8444|15.6|male|127|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:07:25|24.6276902128011|60.15674689784646|bike
19.5516|13.6|male|130|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:07:33|24.62759943678975|60.15705828554928|bike
18.648|15.0|male|136|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:07:54|24.627009350806475|60.158062521368265|bike
17.496|15.8|male|139|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:08:07|24.626877419650555|60.15866241417825|bike
18.972|17.4|male|137|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:08:23|24.626565193757415|60.15929985791445|bike
16.308|17.8|male|136|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:08:36|24.62642035447061|60.15990234911442|bike
19.3536|17.8|male|126|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:08:49|24.626108296215534|60.16038414090872|bike
20.2752|17.8|male|128|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:09:03|24.62720599025488|60.16069636680186|bike
17.9892|18.6|male|137|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:09:14|24.627090990543365|60.16116986051202|bike
17.9892|20.6|male|144|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:09:23|24.626983869820833|60.161588955670595|bike
19.404|22.0|male|145|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:09:45|24.626890998333693|60.16254214569926|bike
17.0316|24.0|male|145|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:09:54|24.62684649042785|60.16292662359774|bike
20.0772|24.8|male|140|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:10:20|24.626353047788143|60.16421768814325|bike
18.666|26.0|male|138|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:10:31|24.626451367512345|60.16470995731652|bike
20.3976|26.0|male|140|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:10:45|24.627972347661853|60.164782125502825|bike
24.1812|25.6|male|135|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:11:11|24.63113215751946|60.16515227034688|bike
23.6628|24.0|male|135|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:11:24|24.632199425250292|60.16568887978792|bike
23.5872|24.0|male|132|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:11:38|24.633660642430186|60.16586892306805|bike
24.1056|25.0|male|138|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:11:50|24.635091181844473|60.16590144485235|bike
24.4116|26.2|male|136|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:11:57|24.635686045512557|60.16620419919491|bike
26.244|24.8|male|140|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:12:06|24.636270264163613|60.16670401208103|bike
24.3828|24.0|male|139|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:12:31|24.638280412182212|60.16808685846627|bike
23.742|24.0|male|140|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:12:59|24.64111626148224|60.168388271704316|bike
19.9368|24.0|male|144|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:13:21|24.643703335896134|60.16828835941851|bike
19.1916|24.0|male|137|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:13:28|24.6439244505018|60.16857225447893|bike
24.3396|24.0|male|141|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:13:46|24.64506598189473|60.1696049887687|bike
17.1072|24.0|male|140|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:14:03|24.644765574485064|60.170480562373996|bike
20.25|25.2|male|140|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:14:15|24.644538005813956|60.17111004330218|bike
20.574|26.0|male|139|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:14:25|24.645442496985197|60.17124742269516|bike
18.504|26.0|male|129|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:14:48|24.64775238186121|60.171369798481464|bike
13.9284|26.0|male|130|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:15:06|24.649030035361648|60.1717652566731|bike
19.386|26.0|male|145|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:15:18|24.649761021137238|60.17200808040798|bike
18.6804|28.4|male|149|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:15:24|24.650210877880454|60.17220304347575|bike
14.868|29.4|male|150|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:15:44|24.65092459693551|60.172855239361525|bike
16.2108|32.2|male|155|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:15:50|24.650721084326506|60.1730911899358|bike
0.0|33.0|male|148|361662390|https://www.endomondo.com/users/10921915/workouts/361662390|10921915|2014-06-22 21:16:10|24.64961056597531|60.17332789488137|bike
9.4536|98.6|male|96|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:42|24.65015740133822|60.17329763621092|bike
10.6596|98.6|male|96|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:43|24.65020425617695|60.17328799702227|bike
12.0456|98.6|male|99|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:45|24.650319423526525|60.17326947301626|bike
12.6|98.6|male|100|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:46|24.65038170106709|60.17326050437987|bike
12.9384|97.8|male|101|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:47|24.650449845939875|60.17325178720057|bike
14.0256|97.8|male|103|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:48|24.650526707991958|60.17324164509773|bike
17.2728|97.8|male|106|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:50|24.6507057454437|60.17321624793112|bike
18.2124|97.8|male|108|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:51|24.650798281654716|60.17319948412478|bike
19.6092|97.8|male|111|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:53|24.650943037122488|60.17314282245934|bike
20.772|97.8|male|113|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:56|24.651040602475405|60.17300167120993|bike
24.1704|97.8|male|114|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:12:58|24.651127103716135|60.17288616858423|bike
21.7116|97.8|male|114|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:01|24.651272613555193|60.17273671925068|bike
21.1752|97.2|male|114|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:03|24.651455925777555|60.172696486115456|bike
21.7728|96.8|male|114|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:04|24.651559945195913|60.172698833048344|bike
23.1516|96.4|male|115|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:05|24.65166295878589|60.1727132499218|bike
24.714|96.0|male|116|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:06|24.65177670121193|60.17273537814617|bike
25.794|95.4|male|117|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:07|24.65189295820892|60.17276152968407|bike
27.2556|95.4|male|120|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:10|24.652262600138783|60.17283998429775|bike
27.648|95.4|male|121|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:12|24.65253015048802|60.172890862450004|bike
30.1428|95.4|male|124|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:17|24.653203384950757|60.17303586937487|bike
30.6216|95.4|male|125|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:19|24.653487280011177|60.17309789545834|bike
29.4624|95.4|male|123|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:27|24.654606683179736|60.1733261346817|bike
20.2356|95.4|male|121|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:30|24.654892338439822|60.17338874749839|bike
16.790399999999998|95.4|male|118|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:31|24.654964841902256|60.17338799312711|bike
14.9328|95.4|male|117|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:33|24.655076656490564|60.17334071919322|bike
22.0968|95.4|male|120|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:36|24.655213030055165|60.17318934202194|bike
25.1316|95.4|male|122|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:37|24.65525820851326|60.17313024960458|bike
24.8868|95.4|male|125|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:39|24.65535887517035|60.17301483079791|bike
26.6076|95.4|male|128|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:42|24.655545791611075|60.172837637364864|bike
26.7948|95.8|male|131|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:44|24.655679063871503|60.17272104509175|bike
26.5176|96.2|male|132|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:45|24.65574343688786|60.172662790864706|bike
26.244|96.6|male|133|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:46|24.655806720256805|60.17260495573282|bike
26.1576|97.2|male|134|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:47|24.655874278396368|60.172548377886415|bike
25.9776|97.6|male|135|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:48|24.655945859849453|60.17249288968742|bike
25.7184|97.6|male|136|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:52|24.65623746626079|60.17227831296623|bike
28.0656|97.6|male|133|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:57|24.656677013263106|60.172016713768244|bike
28.692|97.6|male|133|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:13:58|24.656778015196323|60.17196130938828|bike
35.9352|97.6|male|131|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:14:03|24.657389307394624|60.17166475765407|bike
36.882|97.0|male|129|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:14:04|24.657525680959225|60.171595020219684|bike
37.4184|96.2|male|128|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:14:05|24.657645542174578|60.17152193002403|bike
36.972|95.4|male|127|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:14:06|24.657739587128162|60.171444062143564|bike
35.766|94.8|male|126|360780159|https://www.endomondo.com/users/10921915/workouts/360780159|10921915|2014-06-21 19:14:07|24.657813347876072|60.17136334441602|bike
